id,name,card,date,amount,merchant,category
8,Michael Floyd,30063281385429,2018-06-30 01:30:29,3.24,Carter-Blackwell,pub
8,Michael Floyd,30063281385429,2018-07-01 04:31:37,17.11,"Wilson, Roberts and Davenport",food truck
8,Michael Floyd,30063281385429,2018-07-05 18:44:40,3.68,Turner Ltd,pub
8,Michael Floyd,30063281385429,2018-07-09 02:30:45,12.04,Maldonado Group,coffee shop
8,Michael Floyd,30063281385429,2018-07-16 07:21:20,1.27,Miller-Blevins,pub
8,Michael Floyd,30063281385429,2018-07-24 10:40:53,10.65,Patton-Rivera,bar
8,Michael Floyd,30063281385429,2018-07-25 14:26:30,17.26,Marshall-Lopez,food truck
8,Michael Floyd,30063281385429,2018-07-28 04:07:09,15.26,Smith-Stephens,coffee shop
8,Michael Floyd,30063281385429,2018-08-04 06:02:39,4.65,Griffin-Woodard,bar
8,Michael Floyd,30063281385429,2018-08-05 07:24:20,1.09,"Cline, Myers and Strong",restaurant
8,Michael Floyd,30063281385429,2018-08-08 05:12:18,16.63,Velazquez Ltd,pub
8,Michael Floyd,30063281385429,2018-08-10 16:45:06,5.48,Johnson-Watts,restaurant
8,Michael Floyd,30063281385429,2018-08-10 22:17:46,12.12,"Rodriguez, Dunlap and Nunez",coffee shop
8,Michael Floyd,30063281385429,2018-09-08 11:24:43,17.49,Brown-Cunningham,pub
8,Michael Floyd,30063281385429,2018-09-19 02:11:16,2.58,Clark and Sons,food truck
8,Michael Floyd,30063281385429,2018-09-30 08:04:11,3.58,Patton-Rivera,bar
8,Michael Floyd,30063281385429,2018-09-30 19:49:37,10.44,"Nguyen, Bautista and Williams",pub
8,Michael Floyd,30063281385429,2018-10-11 07:53:12,1.63,Day-Murray,food truck
8,Michael Floyd,30063281385429,2018-10-20 00:33:11,2.41,Day-Murray,food truck
8,Michael Floyd,30063281385429,2018-10-21 12:48:18,2.22,"Jenkins, Peterson and Beck",restaurant
8,Michael Floyd,30063281385429,2018-10-25 16:29:55,8.03,Miller-Blevins,pub
8,Michael Floyd,30063281385429,2018-12-06 09:44:23,3.90,"Bell, Gonzalez and Lowe",pub
8,Michael Floyd,30063281385429,2018-12-06 18:00:36,15.46,Fisher-Bolton,restaurant
8,Michael Floyd,30063281385429,2018-12-08 02:18:51,5.53,"Long, Harrell and Johnson",food truck
8,Michael Floyd,30063281385429,2018-12-08 18:32:01,21.61,Brown LLC,bar
8,Michael Floyd,30063281385429,2018-12-12 20:53:52,2.75,Fowler and Sons,food truck
8,Michael Floyd,30063281385429,2018-12-24 18:01:29,10.80,Brown LLC,bar
8,Michael Floyd,4834483169177062,2018-01-07 07:33:17,7.07,Osborne-Page,coffee shop
8,Michael Floyd,4834483169177062,2018-01-11 12:46:01,3.97,Little-Floyd,pub
8,Michael Floyd,4834483169177062,2018-01-15 03:37:27,1.47,Kidd-Lopez,food truck
8,Michael Floyd,4834483169177062,2018-02-02 03:11:47,15.95,Horn Ltd,coffee shop
8,Michael Floyd,4834483169177062,2018-02-24 00:03:28,16.59,"Cline, Myers and Strong",restaurant
8,Michael Floyd,4834483169177062,2018-02-25 08:23:37,15.10,Mccullough-Murphy,food truck
8,Michael Floyd,4834483169177062,2018-03-02 09:24:52,10.56,Mccarty PLC,restaurant
8,Michael Floyd,4834483169177062,2018-03-04 00:52:49,10.85,Baker Inc,food truck
8,Michael Floyd,4834483169177062,2018-03-09 14:55:31,10.54,Smith-Richards,pub
8,Michael Floyd,4834483169177062,2018-03-19 21:18:57,15.28,Kim-Lopez,coffee shop
8,Michael Floyd,4834483169177062,2018-03-26 18:39:32,10.27,"Bryant, Thomas and Collins",pub
8,Michael Floyd,4834483169177062,2018-04-12 15:36:02,10.08,Robertson-Smith,pub
8,Michael Floyd,4834483169177062,2018-04-13 09:39:25,10.63,Martinez Group,restaurant
8,Michael Floyd,4834483169177062,2018-04-18 23:51:39,8.97,Johnson and Sons,coffee shop
8,Michael Floyd,4834483169177062,2018-04-23 08:18:49,16.65,"Cooper, Carpenter and Jackson",food truck
8,Michael Floyd,4834483169177062,2018-04-26 13:51:16,10.58,Lopez-Kelly,restaurant
8,Michael Floyd,4834483169177062,2018-04-27 11:45:01,5.40,Reed Group,food truck
8,Michael Floyd,4834483169177062,2018-04-27 11:58:36,6.33,"Jones, Clark and Hoover",coffee shop
8,Michael Floyd,4834483169177062,2018-04-30 06:05:58,10.10,Brown-Cunningham,pub
8,Michael Floyd,4834483169177062,2018-05-01 21:53:42,13.11,Santos-Fitzgerald,pub
8,Michael Floyd,4834483169177062,2018-05-06 10:59:23,11.42,Wallace and Sons,coffee shop
8,Michael Floyd,4834483169177062,2018-05-11 06:10:23,10.61,Osborne-Page,coffee shop
8,Michael Floyd,4834483169177062,2018-05-16 23:51:00,10.72,"Cline, Myers and Strong",restaurant
8,Michael Floyd,4834483169177062,2018-05-17 10:39:18,2.18,"Vega, Jones and Castro",food truck
8,Michael Floyd,4834483169177062,2018-05-25 05:01:40,2.00,Wallace PLC,pub
8,Michael Floyd,4834483169177062,2018-05-25 17:58:16,8.09,White-Hall,bar
8,Michael Floyd,4834483169177062,2018-05-31 14:08:40,1.51,Johnson-Fuller,pub
8,Michael Floyd,4834483169177062,2018-06-09 16:31:09,18.70,Horn Ltd,coffee shop
8,Michael Floyd,4834483169177062,2018-06-16 00:05:33,10.09,"Harrison, Newton and Hansen",restaurant
8,Michael Floyd,4834483169177062,2018-06-19 08:36:08,4.03,"Norton, Burton and Smith",food truck
8,Michael Floyd,4834483169177062,2018-06-20 01:05:02,16.32,Henderson and Sons,restaurant
8,Michael Floyd,4834483169177062,2018-06-23 07:12:06,18.56,"Cline, Myers and Strong",restaurant
8,Michael Floyd,4834483169177062,2018-07-05 13:12:45,15.03,Robertson-Smith,pub
8,Michael Floyd,4834483169177062,2018-07-09 05:40:37,13.59,Kelley-Roberts,food truck
8,Michael Floyd,4834483169177062,2018-07-19 01:03:11,2.84,Rodriguez-Parker,food truck
8,Michael Floyd,4834483169177062,2018-07-23 18:59:07,11.82,Thomas-Garcia,food truck
8,Michael Floyd,4834483169177062,2018-08-06 19:18:17,17.10,White-Hall,bar
8,Michael Floyd,4834483169177062,2018-08-09 11:14:43,3.20,"Fisher, Salazar and Thomas",food truck
8,Michael Floyd,4834483169177062,2018-08-19 08:23:11,10.06,Reed Group,food truck
8,Michael Floyd,4834483169177062,2018-08-21 18:27:46,1.25,Edwards-Aguirre,coffee shop
8,Michael Floyd,4834483169177062,2018-09-12 07:33:19,18.48,Smith-Stephens,coffee shop
8,Michael Floyd,4834483169177062,2018-09-14 11:43:48,3.92,Edwards-Aguirre,coffee shop
8,Michael Floyd,4834483169177062,2018-09-28 11:32:06,10.01,Martin Inc,restaurant
8,Michael Floyd,4834483169177062,2018-10-20 04:46:33,5.79,"Williams, Wright and Wagner",coffee shop
8,Michael Floyd,4834483169177062,2018-10-21 17:45:10,2.44,Padilla-Clements,coffee shop
8,Michael Floyd,4834483169177062,2018-10-28 01:26:42,11.30,Padilla-Clements,coffee shop
8,Michael Floyd,4834483169177062,2018-11-01 00:29:56,2.32,"Maxwell, Tapia and Villanueva",coffee shop
8,Michael Floyd,4834483169177062,2018-11-03 05:50:56,11.90,"Walker, Deleon and Wolf",restaurant
8,Michael Floyd,4834483169177062,2018-11-12 00:27:43,17.37,Bauer-Cole,bar
8,Michael Floyd,4834483169177062,2018-11-14 06:37:02,1.93,Walters-Ward,restaurant
8,Michael Floyd,4834483169177062,2018-11-18 03:04:17,6.51,Santos-Fitzgerald,pub
8,Michael Floyd,4834483169177062,2018-11-20 01:03:39,2.23,Jarvis-Turner,pub
8,Michael Floyd,4834483169177062,2018-11-21 04:29:57,1.82,Greene LLC,restaurant
8,Michael Floyd,4834483169177062,2018-11-26 05:31:23,4.25,Mitchell Group,coffee shop
8,Michael Floyd,4834483169177062,2018-11-30 10:07:40,10.41,Walters-Ward,restaurant
8,Michael Floyd,4834483169177062,2018-12-05 13:07:50,20.29,Marshall-Rojas,coffee shop
8,Michael Floyd,4834483169177062,2018-12-06 22:02:47,14.38,Brown-Cunningham,pub
8,Michael Floyd,4834483169177062,2018-12-08 21:07:35,11.59,Smith-Richards,pub
8,Michael Floyd,4834483169177062,2018-12-18 13:27:30,10.59,Horn Ltd,coffee shop
8,Michael Floyd,4834483169177062,2018-12-26 18:02:58,1.20,"Allen, Ramos and Carroll",pub
8,Michael Floyd,4834483169177062,2018-12-26 19:29:43,11.18,Brown LLC,bar
9,Laurie Gibbs,30181963913340,2018-01-03 10:34:16,2.63,Jarvis-Turner,pub
9,Laurie Gibbs,30181963913340,2018-01-12 06:34:53,6.19,"Cox, Montgomery and Morgan",bar
9,Laurie Gibbs,30181963913340,2018-01-18 11:17:37,1.24,Ferguson Ltd,coffee shop
9,Laurie Gibbs,30181963913340,2018-01-24 13:06:03,13.39,Turner Ltd,pub
9,Laurie Gibbs,30181963913340,2018-01-25 16:52:06,10.10,"Kelly, Dyer and Schmitt",food truck
9,Laurie Gibbs,30181963913340,2018-01-30 04:24:37,2.72,"Scott, Hess and Finley",bar
9,Laurie Gibbs,30181963913340,2018-02-03 14:33:11,7.05,"Sanders, Parks and Mcfarland",coffee shop
9,Laurie Gibbs,30181963913340,2018-02-03 18:48:33,13.01,Martinez Group,restaurant
9,Laurie Gibbs,30181963913340,2018-02-05 17:32:22,10.58,Young-Navarro,food truck
9,Laurie Gibbs,30181963913340,2018-02-06 22:44:18,10.32,Velazquez Ltd,pub
9,Laurie Gibbs,30181963913340,2018-02-16 10:00:20,15.95,Rivera PLC,pub
9,Laurie Gibbs,30181963913340,2018-02-18 11:36:44,10.99,Lee LLC,restaurant
9,Laurie Gibbs,30181963913340,2018-03-04 13:32:00,5.70,Johnson and Sons,coffee shop
9,Laurie Gibbs,30181963913340,2018-03-04 15:50:53,1534.00,Maldonado Group,coffee shop
9,Laurie Gibbs,30181963913340,2018-03-10 03:53:17,10.86,Ruiz-Chavez,bar
9,Laurie Gibbs,30181963913340,2018-03-14 20:45:55,11.79,Giles and Sons,pub
9,Laurie Gibbs,30181963913340,2018-03-26 07:41:59,1009.00,Padilla-Clements,coffee shop
9,Laurie Gibbs,30181963913340,2018-03-31 17:56:51,2.35,Padilla-Clements,coffee shop
9,Laurie Gibbs,30181963913340,2018-04-05 19:52:03,14.39,Rodriguez-Parker,food truck
9,Laurie Gibbs,30181963913340,2018-04-11 02:50:37,325.00,Velazquez Ltd,pub
9,Laurie Gibbs,30181963913340,2018-04-12 13:09:49,1.70,Wallace and Sons,coffee shop
9,Laurie Gibbs,30181963913340,2018-05-05 19:41:13,10.60,Santos-Fitzgerald,pub
9,Laurie Gibbs,30181963913340,2018-05-10 22:11:26,11.07,"Brown, Ballard and Glass",restaurant
9,Laurie Gibbs,30181963913340,2018-05-12 10:05:20,10.45,Fowler and Sons,food truck
9,Laurie Gibbs,30181963913340,2018-05-14 06:59:17,15.78,"Young, Hull and Williams",pub
9,Laurie Gibbs,30181963913340,2018-05-21 00:08:36,6.50,Young-Navarro,food truck
9,Laurie Gibbs,30181963913340,2018-05-30 12:34:04,245.00,Garcia and Sons,pub
9,Laurie Gibbs,30181963913340,2018-06-10 04:54:27,1795.00,Velazquez Ltd,pub
9,Laurie Gibbs,30181963913340,2018-06-17 02:45:49,691.00,White-Hall,bar
9,Laurie Gibbs,30181963913340,2018-06-20 16:52:08,12.56,Fisher-Bolton,restaurant
9,Laurie Gibbs,30181963913340,2018-06-30 13:21:38,16.83,"Bond, Lewis and Rangel",restaurant
9,Laurie Gibbs,30181963913340,2018-07-05 13:07:21,11.84,Smith-Richards,pub
9,Laurie Gibbs,30181963913340,2018-07-10 08:29:26,10.23,Hamilton-Mcfarland,restaurant
9,Laurie Gibbs,30181963913340,2018-07-13 19:47:49,267.00,Miller-Blevins,pub
9,Laurie Gibbs,30181963913340,2018-07-16 20:11:30,3.26,Wheeler-Moreno,food truck
9,Laurie Gibbs,30181963913340,2018-07-24 10:27:57,18.98,Mccarty PLC,restaurant
9,Laurie Gibbs,30181963913340,2018-07-25 06:25:46,12.17,Riggs-Adams,restaurant
9,Laurie Gibbs,30181963913340,2018-08-07 10:50:34,20.10,Hamilton-Mcfarland,restaurant
9,Laurie Gibbs,30181963913340,2018-08-23 20:33:42,5.68,"Jacobs, Torres and Walker",bar
9,Laurie Gibbs,30181963913340,2018-08-26 05:13:10,15.13,Little-Floyd,pub
9,Laurie Gibbs,30181963913340,2018-09-17 14:43:21,3.22,Walters-Ward,restaurant
9,Laurie Gibbs,30181963913340,2018-09-25 23:23:21,1095.00,"Cooper, Carpenter and Jackson",food truck
9,Laurie Gibbs,30181963913340,2018-09-26 21:03:40,10.16,Hamilton-Mcfarland,restaurant
9,Laurie Gibbs,30181963913340,2018-10-03 15:04:40,15.52,Lowe PLC,restaurant
9,Laurie Gibbs,30181963913340,2018-10-04 22:37:09,20.02,Berry-Lopez,restaurant
9,Laurie Gibbs,30181963913340,2018-10-07 18:29:20,1179.00,Carter-Blackwell,pub
9,Laurie Gibbs,30181963913340,2018-10-08 03:30:16,16.62,"Ford, Williams and Dunn",pub
9,Laurie Gibbs,30181963913340,2018-10-09 07:22:22,10.27,Smith-Stephens,coffee shop
9,Laurie Gibbs,30181963913340,2018-10-11 05:40:39,9.49,Greene-Wood,bar
9,Laurie Gibbs,30181963913340,2018-11-01 20:11:41,11.26,Greer Inc,bar
9,Laurie Gibbs,30181963913340,2018-11-03 18:58:36,10.36,Garcia PLC,food truck
9,Laurie Gibbs,30181963913340,2018-11-04 22:04:46,10.84,"Vaughn, Wilson and Hall",restaurant
9,Laurie Gibbs,30181963913340,2018-11-11 17:51:49,2.69,Solis Group,food truck
9,Laurie Gibbs,30181963913340,2018-11-28 14:32:18,3.37,Dominguez PLC,food truck
9,Laurie Gibbs,30181963913340,2018-11-29 08:38:28,4.29,Robertson-Smith,pub
9,Laurie Gibbs,30181963913340,2018-12-04 17:45:26,2.37,Garcia-White,pub
9,Laurie Gibbs,30181963913340,2018-12-05 19:24:27,57.00,Perry and Sons,bar
9,Laurie Gibbs,30181963913340,2018-12-06 01:19:03,1.53,Marshall-Lopez,food truck
9,Laurie Gibbs,30181963913340,2018-12-10 02:55:27,3.33,Lee LLC,restaurant
9,Laurie Gibbs,30181963913340,2018-12-12 17:58:56,2.79,Garcia PLC,food truck
9,Laurie Gibbs,30181963913340,2018-12-19 16:10:03,1724.00,Garcia and Sons,pub
10,Matthew Gutierrez,213193946980303,2018-01-01 22:41:21,9.61,Day-Murray,food truck
10,Matthew Gutierrez,213193946980303,2018-01-06 06:46:24,2.70,"Pitts, Smith and Gonzalez",pub
10,Matthew Gutierrez,213193946980303,2018-01-13 03:20:50,4.89,"Young, Hull and Williams",pub
10,Matthew Gutierrez,213193946980303,2018-01-14 15:03:26,16.67,Atkinson Ltd,bar
10,Matthew Gutierrez,213193946980303,2018-01-17 02:02:41,15.18,Martinez Group,restaurant
10,Matthew Gutierrez,213193946980303,2018-01-19 11:41:42,3.27,Mccarty PLC,restaurant
10,Matthew Gutierrez,213193946980303,2018-01-21 15:37:39,5.51,Robertson-Smith,pub
10,Matthew Gutierrez,213193946980303,2018-01-26 13:10:00,11.95,Stanton Group,pub
10,Matthew Gutierrez,213193946980303,2018-01-27 19:10:04,11.93,Velazquez Ltd,pub
10,Matthew Gutierrez,213193946980303,2018-02-04 09:22:22,2.41,Yoder-Zavala,food truck
10,Matthew Gutierrez,213193946980303,2018-02-10 18:53:22,10.74,Garcia and Sons,pub
10,Matthew Gutierrez,213193946980303,2018-02-12 15:41:56,10.08,"Davis, Lowe and Baxter",food truck
10,Matthew Gutierrez,213193946980303,2018-02-16 02:59:59,3.69,"Fleming, Smith and Collins",bar
10,Matthew Gutierrez,213193946980303,2018-02-20 10:58:30,4.60,Robles Inc,bar
10,Matthew Gutierrez,213193946980303,2018-03-01 10:05:17,4.47,"Huerta, Keith and Walters",food truck
10,Matthew Gutierrez,213193946980303,2018-03-02 11:05:27,1.92,Little-Floyd,pub
10,Matthew Gutierrez,213193946980303,2018-03-02 12:56:48,6.25,"Maxwell, Tapia and Villanueva",coffee shop
10,Matthew Gutierrez,213193946980303,2018-03-04 10:13:36,4.53,Ferguson Ltd,coffee shop
10,Matthew Gutierrez,213193946980303,2018-03-09 23:28:44,16.38,Brown LLC,bar
10,Matthew Gutierrez,213193946980303,2018-03-11 03:59:13,10.78,Rivera PLC,pub
10,Matthew Gutierrez,213193946980303,2018-03-12 19:29:00,10.14,"Guzman, Garcia and Church",bar
10,Matthew Gutierrez,213193946980303,2018-03-13 18:40:48,15.06,Henderson and Sons,restaurant
10,Matthew Gutierrez,213193946980303,2018-03-15 07:30:36,11.12,Griffin-Woodard,bar
10,Matthew Gutierrez,213193946980303,2018-03-17 16:30:43,5.22,Russell-Thomas,restaurant
10,Matthew Gutierrez,213193946980303,2018-03-23 15:04:43,10.45,"Vega, Jones and Castro",food truck
10,Matthew Gutierrez,213193946980303,2018-04-01 13:53:19,14.36,"Cox, Montgomery and Morgan",bar
10,Matthew Gutierrez,213193946980303,2018-04-13 18:28:50,10.06,"Cline, Myers and Strong",restaurant
10,Matthew Gutierrez,213193946980303,2018-04-17 12:29:43,16.31,Kim-Lopez,coffee shop
10,Matthew Gutierrez,213193946980303,2018-04-18 21:58:44,17.51,White-Hall,bar
10,Matthew Gutierrez,213193946980303,2018-04-30 16:34:36,14.62,"Huerta, Keith and Walters",food truck
10,Matthew Gutierrez,213193946980303,2018-05-05 20:57:19,7.11,Solis Group,food truck
10,Matthew Gutierrez,213193946980303,2018-05-09 20:17:58,3.00,Osborne-Page,coffee shop
10,Matthew Gutierrez,213193946980303,2018-05-15 07:25:18,4.96,"Kelly, Dyer and Schmitt",food truck
10,Matthew Gutierrez,213193946980303,2018-05-27 20:28:59,2.26,Osborne-Page,coffee shop
10,Matthew Gutierrez,213193946980303,2018-05-28 14:46:28,1.53,Turner Ltd,pub
10,Matthew Gutierrez,213193946980303,2018-06-03 11:50:01,4.12,Robertson-Smith,pub
10,Matthew Gutierrez,213193946980303,2018-06-04 21:20:04,11.58,Turner Ltd,pub
10,Matthew Gutierrez,213193946980303,2018-06-13 22:18:45,10.33,Jarvis-Turner,pub
10,Matthew Gutierrez,213193946980303,2018-06-14 02:24:54,7.52,Ruiz-Anderson,pub
10,Matthew Gutierrez,213193946980303,2018-06-17 12:59:50,3.85,Herrera Group,restaurant
10,Matthew Gutierrez,213193946980303,2018-06-29 04:03:32,10.06,Sweeney-Paul,coffee shop
10,Matthew Gutierrez,213193946980303,2018-07-04 08:51:29,18.93,Smith-Stephens,coffee shop
10,Matthew Gutierrez,213193946980303,2018-07-18 23:24:57,4.20,Collins LLC,coffee shop
10,Matthew Gutierrez,213193946980303,2018-07-27 03:26:05,8.77,"Scott, Hess and Finley",bar
10,Matthew Gutierrez,213193946980303,2018-08-05 13:28:12,11.56,Reed Group,food truck
10,Matthew Gutierrez,213193946980303,2018-08-12 13:09:59,11.79,"Mcdaniel, Hines and Mcfarland",coffee shop
10,Matthew Gutierrez,213193946980303,2018-08-25 09:38:14,19.34,"Pitts, Smith and Gonzalez",pub
10,Matthew Gutierrez,213193946980303,2018-08-27 00:14:19,2.20,Edwards-Aguirre,coffee shop
10,Matthew Gutierrez,213193946980303,2018-08-27 03:37:09,14.24,Horn Ltd,coffee shop
10,Matthew Gutierrez,213193946980303,2018-08-27 18:26:20,17.35,"Cox, Montgomery and Morgan",bar
10,Matthew Gutierrez,213193946980303,2018-09-07 03:14:21,9.11,Gomez-Kelly,pub
10,Matthew Gutierrez,213193946980303,2018-09-10 22:57:29,2.31,Garcia PLC,food truck
10,Matthew Gutierrez,213193946980303,2018-09-11 18:57:46,10.33,Padilla-Clements,coffee shop
10,Matthew Gutierrez,213193946980303,2018-09-12 00:25:22,10.67,"Rodriguez, Dunlap and Nunez",coffee shop
10,Matthew Gutierrez,213193946980303,2018-09-14 03:57:53,6.28,Carter-Blackwell,pub
10,Matthew Gutierrez,213193946980303,2018-09-20 17:13:06,4.14,Jensen-Stanley,food truck
10,Matthew Gutierrez,213193946980303,2018-09-23 11:46:57,8.38,Herrera Group,restaurant
10,Matthew Gutierrez,213193946980303,2018-09-30 20:16:37,4.37,Wallace and Sons,coffee shop
10,Matthew Gutierrez,213193946980303,2018-10-04 21:01:35,2.92,Pugh-Williams,bar
10,Matthew Gutierrez,213193946980303,2018-10-23 18:50:46,10.49,"Ford, Williams and Dunn",pub
10,Matthew Gutierrez,213193946980303,2018-10-26 09:20:18,2.28,Mccarty-Thomas,bar
10,Matthew Gutierrez,213193946980303,2018-10-29 20:36:38,1.81,Wilson and Sons,restaurant
10,Matthew Gutierrez,213193946980303,2018-10-30 09:43:42,12.76,Brown LLC,bar
10,Matthew Gutierrez,213193946980303,2018-10-31 19:53:36,0.91,"Mcdaniel, Hines and Mcfarland",coffee shop
10,Matthew Gutierrez,213193946980303,2018-11-02 05:12:04,5.82,Garcia-White,pub
10,Matthew Gutierrez,213193946980303,2018-11-05 15:00:44,4.31,Riggs-Adams,restaurant
10,Matthew Gutierrez,213193946980303,2018-11-10 13:37:41,5.67,"Richardson, Smith and Jordan",food truck
10,Matthew Gutierrez,213193946980303,2018-12-12 04:29:25,1.31,Bauer-Cole,bar
10,Matthew Gutierrez,213193946980303,2018-12-14 20:50:21,10.55,Rodriguez-Parker,food truck
10,Matthew Gutierrez,213193946980303,2018-12-24 10:48:08,14.19,Clark and Sons,food truck
10,Matthew Gutierrez,4165305432349489280,2018-01-14 10:04:25,12.33,"Johnson, Rivas and Anderson",restaurant
10,Matthew Gutierrez,4165305432349489280,2018-01-18 08:18:50,17.54,"Mcdaniel, Hines and Mcfarland",coffee shop
10,Matthew Gutierrez,4165305432349489280,2018-01-25 14:38:43,10.17,"Rodgers, Johnston and Macias",food truck
10,Matthew Gutierrez,4165305432349489280,2018-01-29 11:06:43,14.19,Williams Group,bar
10,Matthew Gutierrez,4165305432349489280,2018-02-18 18:28:54,4.26,Yoder-Zavala,food truck
10,Matthew Gutierrez,4165305432349489280,2018-02-20 06:24:25,18.96,"Allen, Ramos and Carroll",pub
10,Matthew Gutierrez,4165305432349489280,2018-02-21 11:46:38,3.38,"Brown, Ballard and Glass",restaurant
10,Matthew Gutierrez,4165305432349489280,2018-02-25 10:00:33,18.03,"Richardson, Smith and Jordan",food truck
10,Matthew Gutierrez,4165305432349489280,2018-02-25 16:54:01,18.53,Turner Ltd,pub
10,Matthew Gutierrez,4165305432349489280,2018-03-08 16:31:22,11.22,"Jenkins, Peterson and Beck",restaurant
10,Matthew Gutierrez,4165305432349489280,2018-03-22 08:20:15,4.98,"Davis, Lowe and Baxter",food truck
10,Matthew Gutierrez,4165305432349489280,2018-03-27 21:24:13,4.39,Garcia-White,pub
10,Matthew Gutierrez,4165305432349489280,2018-03-28 07:36:02,16.36,"Maxwell, Tapia and Villanueva",coffee shop
10,Matthew Gutierrez,4165305432349489280,2018-04-09 02:20:29,17.81,Ruiz-Anderson,pub
10,Matthew Gutierrez,4165305432349489280,2018-04-14 00:20:00,10.05,Robles Inc,bar
10,Matthew Gutierrez,4165305432349489280,2018-04-18 19:39:48,5.69,Garcia and Sons,pub
10,Matthew Gutierrez,4165305432349489280,2018-04-23 23:02:43,2.10,Henderson and Sons,restaurant
10,Matthew Gutierrez,4165305432349489280,2018-04-26 16:23:39,6.34,Turner Ltd,pub
10,Matthew Gutierrez,4165305432349489280,2018-05-06 14:21:52,11.02,"Mcdaniel, Hines and Mcfarland",coffee shop
10,Matthew Gutierrez,4165305432349489280,2018-05-10 08:27:32,2.40,Lopez-Kelly,restaurant
10,Matthew Gutierrez,4165305432349489280,2018-05-12 23:15:13,6.87,Smith PLC,bar
10,Matthew Gutierrez,4165305432349489280,2018-05-13 18:13:07,5.21,"Young, Hull and Williams",pub
10,Matthew Gutierrez,4165305432349489280,2018-05-21 23:34:36,19.10,Russell and Sons,pub
10,Matthew Gutierrez,4165305432349489280,2018-05-22 08:44:45,3.24,"Rodgers, Johnston and Macias",food truck
10,Matthew Gutierrez,4165305432349489280,2018-05-22 20:25:39,3.40,Greene-Wood,bar
10,Matthew Gutierrez,4165305432349489280,2018-05-23 04:27:45,6.73,Bauer-Cole,bar
10,Matthew Gutierrez,4165305432349489280,2018-05-30 08:53:40,10.28,"Norton, Burton and Smith",food truck
